 sen rec ret cir top tok mess rush sil s_m s_n er
1073 387994.5 1968529.5 3481461.0 2983472.0 17.0 14.0 1000.0 False True 10.0 10.0 True
1074 394019.0 2092804.0 3653705.0 3157946.0 17.0 15.0 1000.0 False True 10.0 10.0 True
1075 379070.0 2096150.0 3568698.5 3051075.5 17.0 16.0 1000.0 False True 10.0 10.0 True
1076 338240.0 1893340.5 3659060.0 3224435.0 17.0 17.0 1000.0 False True 10.0 10.0 True
1077 2244297.5 3998861.5 5636290.5 3381507.0 18.0 1.0 1000.0 False True 10.0 10.0 True
1078 1067151.5 2444653.0 3586547.5 2424796.0 18.0 2.0 1000.0 False True 10.0 10.0 True
1079 1212175.5 2549517.0 3861200.5 2555094.5 18.0 3.0 1000.0 False True 10.0 10.0 True
1080 974559.5 2336667.0 3625592.0 2626268.0 18.0 4.0 1000.0 False True 10.0 10.0 True
1081 755685.0 2210830.5 3295385.0 2456479.0 18.0 5.0 1000.0 False True 10.0 10.0 True
1082 363674.0 1685399.0 2898243.0 2429705.0 15.0 11.0 1000.0 False True 10.0 10.0 True
1083 324853.0 1694099.5 2923678.0 2478343.5 15.0 12.0 1000.0 False True 10.0 10.0 True
1084 293617.5 1571165.0 2739832.0 2379727.0 15.0 13.0 1000.0 False True 10.0 10.0 True
1085 323069.0 1533681.0 2821492.0 2436398.5 15.0 14.0 1000.0 False True 10.0 10.0 True
1086 659077.0 2163084.5 3380837.0 2609087.5 18.0 6.0 1000.0 False True 10.0 10.0 True
1087 304996.0 1645238.0 2969193.0 2550633.0 18.0 14.0 1000.0 False True 10.0 10.0 True
1088 337793.0 1790485.0 3097260.0 2642108.5 18.0 15.0 1000.0 False True 10.0 10.0 True
1089 249218.0 1657955.5 2902035.5 2561341.5 18.0 16.0 1000.0 False True 10.0 10.0 True
1090 267736.0 1559117.0 2760805.0 2404269.0 18.0 17.0 1000.0 False True 10.0 10.0 True
1091 272198.0 1620696.0 2925016.0 2594809.0 18.0 18.0 1000.0 False True 10.0 10.0 True
1092 1647246.0 3223096.0 4619116.0 2959599.0 19.0 1.0 1000.0 False True 10.0 10.0 True
1093 1178931.0 2642108.5 3981904.0 2726892.0 19.0 2.0 1000.0 False True 10.0 10.0 True
1094 1253228.5 2711051.0 4087884.0 2730461.0 19.0 3.0 1000.0 False True 10.0 10.0 True
1095 900263.0 2288697.0 3685387.0 2758127.0 19.0 4.0 1000.0 False True 10.0 10.0 True
1096 462513.5 1793832.0 2862991.0 2297844.0 18.0 7.0 1000.0 False True 10.0 10.0 True
1097 815256.5 2369687.5 3645226.5 2747641.5 19.0 5.0 1000.0 False True 10.0 10.0 True
1098 651937.0 2174016.5 3472537.0 2688516.0 19.0 6.0 1000.0 False True 10.0 10.0 True
1099 620924.5 2209938.0 3574723.0 2810782.0 19.0 7.0 1000.0 False True 10.0 10.0 True
1100 432393.5 1822390.0 2840679.0 2271294.0 19.0 8.0 1000.0 False True 10.0 10.0 True
1101 336901.0 1644345.5 2796949.0 2360986.0 19.0 9.0 1000.0 False True 10.0 10.0 True
1102 330877.0 1681382.5 2830639.5 2383966.5 19.0 10.0 1000.0 False True 10.0 10.0 True
1103 288039.0 1572057.0 2669329.0 2265939.0 19.0 11.0 1000.0 False True 10.0 10.0 True
1104 319275.5 1587451.5 2759913.0 2330642.0 19.0 12.0 1000.0 False True 10.0 10.0 True
1105 541050.0 1935063.0 3185390.0 2530998.5 18.0 8.0 1000.0 False True 10.0 10.0 True
1106 332662.0 1641222.0 2845588.0 2414087.0 19.0 13.0 1000.0 False True 10.0 10.0 True
1107 290940.0 1557331.0 2790256.0 2421672.5 19.0 14.0 1000.0 False True 10.0 10.0 True
1108 282462.0 1575850.0 2813236.5 2472989.0 19.0 15.0 1000.0 False True 10.0 10.0 True
1109 273091.0 1516725.0 2758574.0 2423904.0 19.0 16.0 1000.0 False True 10.0 10.0 True
1110 259927.0 1500884.0 2586330.0 2253891.0 19.0 17.0 1000.0 False True 10.0 10.0 True
1111 261042.5 1526319.0 2792263.5 2417656.5 19.0 18.0 1000.0 False True 10.0 10.0 True
1112 228245.0 1497091.0 2770622.0 2443538.0 19.0 19.0 1000.0 False True 10.0 10.0 True
1113 1313246.0 2565580.5 3828626.0 2472989.0 20.0 1.0 1000.0 False True 10.0 10.0 True
1114 1177146.5 2524528.0 3778202.0 2546616.0 20.0 2.0 1000.0 False True 10.0 10.0 True
1115 946670.0 2346929.5 3564682.5 2556210.0 20.0 3.0 1000.0 False True 10.0 10.0 True
1116 911641.5 2307661.5 3523853.0 2560895.0 20.0 4.0 1000.0 False True 10.0 10.0 True
1117 575856.0 1981023.5 3107077.0 2465403.0 20.0 5.0 1000.0 False True 10.0 10.0 True
1118 593258.5 1967191.0 3126265.0 2469865.0 20.0 6.0 1000.0 False True 10.0 10.0 True
1119 541719.0 1909404.5 3215511.0 2610872.5 20.0 7.0 1000.0 False True 10.0 10.0 True
1120 472777.5 1943540.5 3145006.0 2603733.0 20.0 8.0 1000.0 False True 10.0 10.0 True
1121 438194.0 1805434.0 3129389.0 2522967.0 20.0 10.0 1000.0 False True 10.0 10.0 True
1122 461175.5 1906950.0 3157054.5 2559780.0 20.0 9.0 1000.0 False True 10.0 10.0 True
1123 369699.0 1824621.0 3062454.0 2596594.0 20.0 11.0 1000.0 False True 10.0 10.0 True
1124 342032.5 1687629.5 2950006.0 2446215.0 18.0 9.0 1000.0 False True 10.0 10.0 True
1125 300087.5 1718419.5 3027649.0 2624260.0 20.0 12.0 1000.0 False True 10.0 10.0 True
1126 338240.0 1850056.0 3204354.5 2759913.0 20.0 13.0 1000.0 False True 10.0 10.0 True
1127 297410.0 1812127.0 3157054.0 2694763.0 20.0 14.0 1000.0 False True 10.0 10.0 True
1128 271752.0 1638545.0 2970531.0 2621136.0 20.0 15.0 1000.0 False True 10.0 10.0 True
1129 257919.0 1694100.0 3015155.0 2676915.0 20.0 16.0 1000.0 False True 10.0 10.0 True
1130 258365.0 1629397.0 2945320.0 2617789.5 20.0 17.0 1000.0 False True 10.0 10.0 True
1131 280677.0 1663533.5 2878163.0 2507349.0 20.0 18.0 1000.0 False True 10.0 10.0 True
1132 260150.0 1689638.0 2916985.0 2571159.0 20.0 19.0 1000.0 False True 10.0 10.0 True
1133 228022.0 1555100.0 2905159.5 2629614.5 20.0 20.0 1000.0 False True 10.0 10.0 True
1134 1728236.0 3203238.5 4470300.0 2825284.5 21.0 1.0 1000.0 False True 10.0 10.0 True
1135 353857.5 1800301.5 3068255.0 2572498.0 18.0 10.0 1000.0 False True 10.0 10.0 True
1136 338240.0 1589906.0 2791595.0 2380173.0 18.0 11.0 1000.0 False True 10.0 10.0 True
1137 327531.0 1762818.5 2938403.0 2484145.0 18.0 12.0 1000.0 False True 10.0 10.0 True
1138 358320.0 1798294.0 3114663.0 2613104.0 18.0 13.0 1000.0 False True 10.0 10.0 True
1139 1260814.0 2763036.0 4007117.0 2709489.0 21.0 2.0 1000.0 False True 10.0 10.0 True
1140 334224.0 1798516.5 3338445.0 2893111.5 21.0 12.0 1000.0 False True 10.0 10.0 True
1141 359881.5 1855857.0 3255001.5 2800073.0 21.0 13.0 1000.0 False True 10.0 10.0 True
1142 430609.0 2129394.0 3615329.0 3016939.0 21.0 14.0 1000.0 False True 10.0 10.0 True
1143 313028.5 1826852.0 3285568.0 2869461.5 21.0 15.0 1000.0 False True 10.0 10.0 True
1144 280453.5 1802309.5 3270396.0 2876154.0 21.0 16.0 1000.0 False True 10.0 10.0 True
1145 294733.0 1833546.0 3264372.0 2893111.5 21.0 17.0 1000.0 False True 10.0 10.0 True
1146 318829.5 1967859.5 3452457.0 2980794.5 21.0 18.0 1000.0 False True 10.0 10.0 True
1147 282461.5 1873929.0 3286014.5 2898912.0 21.0 19.0 1000.0 False True 10.0 10.0 True
1148 276660.5 1737830.0 3203016.0 2868346.0 21.0 20.0 1000.0 False True 10.0 10.0 True
1149 1105303.5 2657280.5 3957362.5 2792264.0 21.0 3.0 1000.0 False True 10.0 10.0 True
1150 326192.0 1996864.5 3597703.5 3108638.5 21.0 21.0 1000.0 False True 10.0 10.0 True
1151 1899810.5 3637641.0 5102826.0 3140321.0 22.0 1.0 1000.0 False True 10.0 10.0 True
1152 1633413.0 3210601.5 4735804.0 3147684.0 22.0 2.0 1000.0 False True 10.0 10.0 True
1153 1408068.5 3073833.0 4605060.0 3064686.0 22.0 3.0 1000.0 False True 10.0 10.0 True
1154 1399590.5 2993512.0 4553520.5 3182713.0 22.0 4.0 1000.0 False True 10.0 10.0 True
1155 1190979.5 3021401.5 4449550.0 3200561.0 22.0 5.0 1000.0 False True 10.0 10.0 True
1156 833774.5 2576736.5 3981681.0 3060223.0 22.0 6.0 1000.0 False True 10.0 10.0 True
1157 906955.5 2802750.5 4350265.0 3286460.0 22.0 7.0 1000.0 False True 10.0 10.0 True
1158 734043.5 2591685.5 4278199.0 3458257.5 22.0 8.0 1000.0 False True 10.0 10.0 True
1159 667332.5 2446661.5 3995068.0 3214617.0 22.0 9.0 1000.0 False True 10.0 10.0 True
1160 650152.5 2711720.5 4344910.0 3446656.0 22.0 10.0 1000.0 False True 10.0 10.0 True
1161 1022752.0 2656388.0 3980789.0 2823053.5 21.0 4.0 1000.0 False True 10.0 10.0 True
1162 573847.5 2348491.5 3834873.0 3089674.0 22.0 11.0 1000.0 False True 10.0 10.0 True
1163 494196.0 2259916.0 3819701.0 3134520.0 22.0 12.0 1000.0 False True 10.0 10.0 True
1164 358766.0 2046172.5 3477445.0 3007122.0 22.0 13.0 1000.0 False True 10.0 10.0 True
1165 524093.5 2373703.5 4089668.0 3359641.0 22.0 14.0 1000.0 False True 10.0 10.0 True
1166 502452.0 2404716.0 3893552.0 3226443.0 22.0 15.0 1000.0 False True 10.0 10.0 True
1167 409189.5 2258130.5 3901361.0 3288914.5 22.0 16.0 1000.0 False True 10.0 10.0 True
1168 336455.0 2225332.5 4058878.0 3569368.0 22.0 17.0 1000.0 False True 10.0 10.0 True
1169 353411.5 2181602.5 3777310.0 3236483.0 22.0 18.0 1000.0 False True 10.0 10.0 True
1170 329539.0 2062683.5 3801629.0 3293600.0 22.0 19.0 1000.0 False True 10.0 10.0 True
1171 317267.0 1992402.5 3565798.0 3152369.0 22.0 20.0 1000.0 False True 10.0 10.0 True
1172 355866.0 2215962.0 3879942.0 3322605.0 22.0 21.0 1000.0 False True 10.0 10.0 True
1173 798746.0 2358755.0 3788912.0 2845588.0 21.0 5.0 1000.0 False True 10.0 10.0 True
1174 289824.0 2004004.5 3735364.5 3343131.5 22.0 22.0 1000.0 False True 10.0 10.0 True
1175 2067369.0 3905154.0 5536336.0 3439962.0 23.0 1.0 1000.0 False True 10.0 10.0 True
1176 1826853.0 3607297.0 5356506.0 3481907.5 23.0 2.0 1000.0 False True 10.0 10.0 True
1177 1534797.0 3435500.0 5140755.0 3505334.0 23.0 3.0 1000.0 False True 10.0 10.0 True
1178 1471432.5 3293153.0 4861641.0 3413189.0 23.0 4.0 1000.0 False True 10.0 10.0 True
1179 1021860.0 2879502.0 4416083.0 3273073.0 23.0 5.0 1000.0 False True 10.0 10.0 True
1180 931275.0 2887087.0 4655260.5 3494179.0 23.0 6.0 1000.0 False True 10.0 10.0 True
1181 1283794.5 3341792.5 5124914.5 3796720.5 23.0 7.0 1000.0 False True 10.0 10.0 True
1182 894684.0 2866115.0 4507336.0 3497080.0 23.0 8.0 1000.0 False True 10.0 10.0 True
1183 962065.0 2795611.0 4526524.0 3494402.0 23.0 9.0 1000.0 False True 10.0 10.0 True
1184 708831.5 2402931.0 3718408.0 2896012.0 21.0 6.0 1000.0 False True 10.0 10.0 True
1185 939307.5 2913860.5 4596805.0 3486816.0 23.0 10.0 1000.0 False True 10.0 10.0 True
1186 556445.0 2675576.0 4630272.0 3793373.5 23.0 11.0 1000.0 False True 10.0 10.0 True
1187 476793.0 2523858.5 4227106.0 3468520.0 23.0 12.0 1000.0 False True 10.0 10.0 True
1188 501558.5 2566696.5 4183822.0 3514928.0 23.0 13.0 1000.0 False True 10.0 10.0 True
1189 508252.0 2518950.0 4406043.0 3607743.0 23.0 14.0 1000.0 False True 10.0 10.0 True
1190 414768.0 2296060.5 3877041.5 3369681.5 23.0 15.0 1000.0 False True 10.0 10.0 True
1191 362336.0 2224217.0 4087884.0 3530546.0 23.0 16.0 1000.0 False True 10.0 10.0 True
1192 363229.0 2373480.0 4159725.5 3605066.0 23.0 17.0 1000.0 False True 10.0 10.0 True
1193 329315.5 2289812.5 4122019.5 3605066.0 23.0 18.0 1000.0 False True 10.0 10.0 True
1194 294956.0 2225110.0 4065349.0 3692972.5 23.0 19.0 1000.0 False True 10.0 10.0 True
1195 325299.0 2159291.0 4039691.0 3546164.0 23.0 20.0 1000.0 False True 10.0 10.0 True
1196 542835.0 2235596.5 3613991.0 2915422.5 21.0 7.0 1000.0 False True 10.0 10.0 True
1197 666216.0 2319933.0 3665306.5 2883071.0 21.0 8.0 1000.0 False True 10.0 10.0 True
1198 643013.0 2547063.0 3983243.0 3130504.0 21.0 9.0 1000.0 False True 10.0 10.0 True
1199 395134.0 2016945.5 3411404.0 2877939.5 21.0 10.0 1000.0 False True 10.0 10.0 True
1200 345826.0 1928146.0 3431038.0 2962946.0 21.0 11.0 1000.0 False True 10.0 10.0 True
1201 292725.0 2121361.5 3958924.0 3553750.0 23.0 21.0 1000.0 False True 10.0 10.0 True
1202 1751440.0 3764592.0 5657263.0 3868787.0 24.0 9.0 1000.0 False True 10.0 10.0 True
1203 893569.0 2997082.5 4822373.0 3701004.5 24.0 10.0 1000.0 False True 10.0 10.0 True
1204 949124.5 3171111.0 5221299.0 4041922.0 24.0 11.0 1000.0 False True 10.0 10.0 True
1205 427485.0 2547954.5 4279315.0 3690741.0 24.0 12.0 1000.0 False True 10.0 10.0 True
1206 1303428.0 3954908.0 6141419.0 4667086.0 24.0 13.0 1000.0 False True 10.0 10.0 True
1207 812578.5 3684940.5 5995057.0 4826835.0 24.0 14.0 1000.0 False True 10.0 10.0 True
1208 984153.0 3616891.5 5823259.0 4576279.0 24.0 15.0 1000.0 False True 10.0 10.0 True
1209 699237.0 3694758.0 5917859.0 4851823.0 24.0 16.0 1000.0 False True 10.0 10.0 True
1210 1082992.0 3551073.0 5783545.0 4526524.0 24.0 17.0 1000.0 False True 10.0 10.0 True
1211 821281.0 3594580.0 5800278.5 4601714.0 24.0 18.0 1000.0 False True 10.0 10.0 True
1212 755908.0 3358748.5 5634059.0 4542142.0 24.0 19.0 1000.0 False True 10.0 10.0 True
1213 279784.0 2295613.5 4072935.0 3681594.0 23.0 22.0 1000.0 False True 10.0 10.0 True
1214 707716.0 3557766.5 5609294.0 4514030.0 24.0 20.0 1000.0 False True 10.0 10.0 True
1215 504459.5 3005337.5 5285779.0 4538349.5 24.0 21.0 1000.0 False True 10.0 10.0 True
1216 526994.0 3074502.0 5366323.0 4574940.0 24.0 22.0 1000.0 False True 10.0 10.0 True
1217 534802.5 3258571.0 5482119.0 4591674.0 24.0 23.0 1000.0 False True 10.0 10.0 True
1218 461399.0 3841343.5 7655020.0 6892865.0 24.0 24.0 1000.0 False True 10.0 10.0 True
1219 9424310.0 13667033.5 17175714.5 7697858.5 25.0 1.0 1000.0 False True 10.0 10.0 True
1220 4866549.0 8846668.5 12353565.0 7380590.5 25.0 2.0 1000.0 False True 10.0 10.0 True
1221 5157489.5 8973620.0 12840175.0 7600581.0 25.0 3.0 1000.0 False True 10.0 10.0 True
1222 4913403.0 8959564.0 12972928.0 7817223.5 25.0 4.0 1000.0 False True 10.0 10.0 True
1223 4624025.5 7868094.0 11632463.0 7029187.0 25.0 5.0 1000.0 False True 10.0 10.0 True
1224 4668424.0 8314989.0 12068649.0 7454218.0 25.0 6.0 1000.0 False True 10.0 10.0 True
1225 4471415.0 9024267.0 12799569.0 7833511.0 25.0 7.0 1000.0 False True 10.0 10.0 True
1226 283800.0 2116900.0 4002654.0 3617115.0 23.0 23.0 1000.0 False True 10.0 10.0 True
1227 3584539.5 7922533.5 11161024.0 7344893.0 25.0 8.0 1000.0 False True 10.0 10.0 True
1228 3223319.5 7712361.0 11388154.0 7660375.0 25.0 9.0 1000.0 False True 10.0 10.0 True
1229 3045498.0 7511335.0 11330367.0 7773271.0 25.0 10.0 1000.0 False True 10.0 10.0 True
1230 2114222.0 6731777.0 10260984.5 7415396.5 25.0 11.0 1000.0 False True 10.0 10.0 True
1231 2679592.0 7212363.0 10710335.0 7664167.5 25.0 12.0 1000.0 False True 10.0 10.0 True
1232 1649254.0 6222632.0 10063752.0 7629586.0 25.0 13.0 1000.0 False True 10.0 10.0 True
1233 2749872.5 7538778.5 11296677.5 7869209.0 25.0 14.0 1000.0 False True 10.0 10.0 True
1234 1686514.0 6502417.0 10401769.5 7804729.5 25.0 15.0 1000.0 False True 10.0 10.0 True
1235 768180.0 4794260.0 8169074.0 6933472.0 25.0 16.0 1000.0 False True 10.0 10.0 True
1236 1518287.0 6408262.5 9916498.0 7698305.0 25.0 17.0 1000.0 False True 10.0 10.0 True
1237 2131848.5 6414510.5 9812527.0 7070909.0 25.0 18.0 1000.0 False True 10.0 10.0 True
1238 1038593.0 5425894.5 9005972.0 7303617.0 25.0 19.0 1000.0 False True 10.0 10.0 True
1239 777103.5 5216168.0 8562200.0 7220841.0 25.0 20.0 1000.0 False True 10.0 10.0 True
1240 2211276.5 4067580.0 5853603.0 3688956.0 24.0 1.0 1000.0 False True 10.0 10.0 True
1241 677149.0 4904255.5 8414722.0 7216826.0 25.0 21.0 1000.0 False True 10.0 10.0 True
1242 568715.5 4218405.0 7936589.0 7063324.0 25.0 22.0 1000.0 False True 10.0 10.0 True
1243 715302.0 4872350.0 8392633.0 7197192.0 25.0 23.0 1000.0 False True 10.0 10.0 True
1244 670232.5 4416752.5 8448857.0 7331952.0 25.0 24.0 1000.0 False True 10.0 10.0 True
1245 528555.5 4283330.5 8032528.0 7295808.5 25.0 25.0 1000.0 False True 10.0 10.0 True
1246 10838848.0 15459526.0 18891010.0 8311866.0 26.0 1.0 1000.0 False True 10.0 10.0 True
1247 5322146.5 10246036.0 14492107.0 8648321.0 26.0 2.0 1000.0 False True 10.0 10.0 True
1248 5354722.0 10122208.0 14314509.0 8469384.0 26.0 3.0 1000.0 False True 10.0 10.0 True
1249 5157489.0 9145417.0 13092293.5 7981212.0 26.0 4.0 1000.0 False True 10.0 10.0 True
1250 4475208.0 9097672.0 12894392.0 8114410.5 26.0 5.0 1000.0 False True 10.0 10.0 True
1251 4806532.0 9723727.0 13615940.5 8309857.5 26.0 6.0 1000.0 False True 10.0 10.0 True
1252 3420328.0 7898883.0 11372759.0 7694288.0 26.0 7.0 1000.0 False True 10.0 10.0 True
1253 1960721.0 3898684.0 5646107.0 3720192.0 24.0 2.0 1000.0 False True 10.0 10.0 True
1254 3942414.0 8362736.0 12045891.0 7804060.0 26.0 8.0 1000.0 False True 10.0 10.0 True
1255 4206803.0 8923866.0 13306035.5 8475408.5 26.0 9.0 1000.0 False True 10.0 10.0 True
1256 4202340.5 8675540.5 13002155.0 8445734.0 26.0 10.0 1000.0 False True 10.0 10.0 True
1257 2656388.0 7307410.0 10984765.0 7827040.5 26.0 11.0 1000.0 False True 10.0 10.0 True
1258 2569373.5 7107054.0 10586061.0 7658590.0 26.0 12.0 1000.0 False True 10.0 10.0 True
1259 3845582.0 9167729.0 13235086.0 8788436.0 26.0 13.0 1000.0 False True 10.0 10.0 True
1260 1085893.0 5812327.0 9649877.0 7963586.5 26.0 14.0 1000.0 False True 10.0 10.0 True
1261 1432388.0 6551056.0 10517119.0 8105040.0 26.0 15.0 1000.0 False True 10.0 10.0 True
1262 2755896.5 8187368.5 12568646.5 9081607.5 26.0 16.0 1000.0 False True 10.0 10.0 True
1263 1639437.5 6467388.0 10248044.0 7776394.0 26.0 17.0 1000.0 False True 10.0 10.0 True
1264 1943987.0 7368097.0 12038752.0 8902670.0 26.0 18.0 1000.0 False True 10.0 10.0 True
1265 941538.5 5919198.0 9891955.0 8168627.0 26.0 19.0 1000.0 False True 10.0 10.0 True
1266 1377056.0 6598355.0 10608818.5 8398880.5 26.0 20.0 1000.0 False True 10.0 10.0 True
1267 1886200.5 3815462.0 5738253.0 3778648.5 24.0 3.0 1000.0 False True 10.0 10.0 True
1268 1667995.5 3604173.5 5468509.0 3794266.0 24.0 4.0 1000.0 False True 10.0 10.0 True
1269 1630959.0 3621353.5 5502422.0 3863431.5 24.0 5.0 1000.0 False True 10.0 10.0 True
1270 1188302.0 3234252.0 4916750.0 3679362.5 24.0 6.0 1000.0 False True 10.0 10.0 True
1271 1292719.0 3447771.5 5173553.0 3716623.0 24.0 7.0 1000.0 False True 10.0 10.0 True
1272 1362107.5 3402479.0 5120229.0 3694980.5 24.0 8.0 1000.0 False True 10.0 10.0 True
1273 1848271.5 7397101.5 11008861.0 8194063.0 26.0 21.0 1000.0 False True 10.0 10.0 True
1274 1943764.0 4452896.5 6814105.5 4867218.5 27.0 8.0 1000.0 False True 10.0 10.0 True
1275 1914090.0 4618224.0 6847350.0 4845577.0 27.0 9.0 1000.0 False True 10.0 10.0 True
1276 1860766.0 4463606.0 6681800.0 4787343.5 27.0 10.0 1000.0 False True 10.0 10.0 True
1277 1798741.0 4410506.0 6529190.0 4770165.0 27.0 11.0 1000.0 False True 10.0 10.0 True
1278 917442.5 3824610.0 6067346.0 4820142.0 27.0 12.0 1000.0 False True 10.0 10.0 True
1279 1009365.0 3826171.5 5812997.0 4597921.0 27.0 13.0 1000.0 False True 10.0 10.0 True
1280 1124044.5 4147008.0 6631822.0 5057980.0 27.0 14.0 1000.0 False True 10.0 10.0 True
1281 1256574.5 4176013.5 6613973.0 5015589.0 27.0 15.0 1000.0 False True 10.0 10.0 True
1282 1007580.0 3862093.0 6089879.5 4772172.0 27.0 16.0 1000.0 False True 10.0 10.0 True
1283 760594.0 3555758.0 5973861.0 4836875.0 27.0 17.0 1000.0 False True 10.0 10.0 True
1284 905394.0 3885743.0 6349361.0 5041470.0 27.0 18.0 1000.0 False True 10.0 10.0 True
1285 688305.0 3623584.0 5950880.0 4879936.0 27.0 19.0 1000.0 False True 10.0 10.0 True
1286 1062243.0 6276179.5 10276603.0 8096785.0 26.0 22.0 1000.0 False True 10.0 10.0 True
1287 616685.5 3566467.5 5665295.0 4664408.0 27.0 20.0 1000.0 False True 10.0 10.0 True
1288 483263.5 3414973.5 6040572.0 5238479.5 27.0 21.0 1000.0 False True 10.0 10.0 True
1289 535248.5 3473429.5 5817904.0 4937499.0 27.0 22.0 1000.0 False True 10.0 10.0 True
1290 743637.0 3690741.5 6135172.0 5055749.0 27.0 23.0 1000.0 False True 10.0 10.0 True
1291 567824.0 3500202.5 6074039.0 5048610.0 27.0 24.0 1000.0 False True 10.0 10.0 True
1292 684958.0 3709929.5 6051727.0 5006664.0 27.0 25.0 1000.0 False True 10.0 10.0 True
1293 566708.0 3584093.0 5952665.0 4999078.0 27.0 26.0 1000.0 False True 10.0 10.0 True
1294 502228.0 3442639.5 5997734.0 5180247.0 27.0 27.0 1000.0 False True 10.0 10.0 True
1295 3597480.5 6493492.0 9167952.5 5646107.0 28.0 1.0 1000.0 False True 10.0 10.0 True
1296 3441970.5 6269039.5 8887499.0 5447313.5 28.0 2.0 1000.0 False True 10.0 10.0 True
1297 3196545.0 6058867.5 8568000.0 5561101.0 28.0 3.0 1000.0 False True 10.0 10.0 True
1298 3203016.0 6354046.5 8887945.0 5612863.5 28.0 4.0 1000.0 False True 10.0 10.0 True
1299 3042151.5 6047265.0 8559968.0 5456907.0 28.0 5.0 1000.0 False True 10.0 10.0 True
1300 2606857.0 5416300.0 7958901.0 5449767.0 28.0 6.0 1000.0 False True 10.0 10.0 True
1301 1016504.5 6084302.0 9974953.0 8151670.0 26.0 23.0 1000.0 False True 10.0 10.0 True
1302 1263268.0 6175332.5 10124439.0 8308297.0 26.0 24.0 1000.0 False True 10.0 10.0 True
1303 2302976.0 5327501.5 7834626.5 5225762.0 28.0 7.0 1000.0 False True 10.0 10.0 True
1304 2501547.0 5274400.0 7688041.0 5285556.0 28.0 8.0 1000.0 False True 10.0 10.0 True
1305 1946441.0 4598813.5 7009107.0 4982345.0 28.0 9.0 1000.0 False True 10.0 10.0 True
1306 1753001.5 4564900.0 6862521.5 5041693.5 28.0 10.0 1000.0 False True 10.0 10.0 True
1307 1707933.5 4837098.0 7381929.0 5476541.0 28.0 11.0 1000.0 False True 10.0 10.0 True
1308 1852956.5 5102603.0 7821909.0 5690730.0 28.0 12.0 1000.0 False True 10.0 10.0 True
1309 1256128.0 4736251.0 7483669.0 5747401.0 28.0 13.0 1000.0 False True 10.0 10.0 True
1310 1409853.0 4774403.0 7246276.0 5485466.0 28.0 14.0 1000.0 False True 10.0 10.0 True
1311 1024983.0 4390202.5 7063770.0 5654139.0 28.0 15.0 1000.0 False True 10.0 10.0 True
1312 962511.0 4449773.5 7292238.0 5729328.5 28.0 16.0 1000.0 False True 10.0 10.0 True
1313 871927.0 4164635.0 6843111.0 5503315.0 28.0 17.0 1000.0 False True 10.0 10.0 True
1314 966973.5 4048615.5 6609511.0 5231563.0 28.0 18.0 1000.0 False True 10.0 10.0 True
1315 862110.5 4167981.0 7186929.0 5796039.0 28.0 19.0 1000.0 False True 10.0 10.0 True
1316 603299.0 4813894.0 8645643.0 7800936.0 26.0 25.0 1000.0 False True 10.0 10.0 True
1317 798745.5 3901583.5 6476090.0 5255213.0 28.0 20.0 1000.0 False True 10.0 10.0 True
1318 501336.0 3569144.5 6474304.0 5545260.0 28.0 21.0 1000.0 False True 10.0 10.0 True
1319 552429.0 3757229.0 6426334.5 5400236.5 28.0 22.0 1000.0 False True 10.0 10.0 True
1320 501112.5 3387530.5 6071808.0 5313222.0 28.0 23.0 1000.0 False True 10.0 10.0 True
1321 610438.0 3863878.0 6593670.0 5489035.5 28.0 24.0 1000.0 False True 10.0 10.0 True
1322 564923.0 4944639.0 8596113.0 7711691.0 28.0 25.0 1000.0 False True 10.0 10.0 True
1323 888437.5 6417633.5 11290207.5 10385482.5 28.0 26.0 1000.0 False True 10.0 10.0 True
1324 428154.0 3990160.0 7465821.0 6802727.0 28.0 27.0 1000.0 False True 10.0 10.0 True
1325 414321.0 3976327.0 7690941.5 7052614.0 28.0 28.0 1000.0 False True 10.0 10.0 True
1326 5218622.5 8852247.0 12452405.0 6908929.0 29.0 1.0 1000.0 False True 10.0 10.0 True
1327 4939953.5 8474293.0 11853121.0 6706789.0 29.0 2.0 1000.0 False True 10.0 10.0 True
1328 4088106.5 7801829.0 11054153.0 6871892.5 29.0 3.0 1000.0 False True 10.0 10.0 True
1329 3333983.5 6417856.0 9182008.0 5734683.0 29.0 4.0 1000.0 False True 10.0 10.0 True
1330 994863.0 6027184.5 10078478.0 8140515.0 26.0 26.0 1000.0 False True 10.0 10.0 True
1331 3375260.0 6337759.0 9617972.0 6186934.0 29.0 5.0 1000.0 False True 10.0 10.0 True
1332 3172226.0 6312323.5 9184462.5 5993495.0 29.0 6.0 1000.0 False True 10.0 10.0 True
1333 2159291.5 5195195.5 7880811.0 5606839.0 29.0 7.0 1000.0 False True 10.0 10.0 True
1334 2372141.5 5445975.0 8069565.0 5706347.0 29.0 8.0 1000.0 False True 10.0 10.0 True
1335 2171116.0 5666410.5 8135607.0 5809873.0 29.0 9.0 1000.0 False True 10.0 10.0 True
1336 1717303.5 4865210.5 7439270.0 5538120.5 29.0 10.0 1000.0 False True 10.0 10.0 True
1337 1776428.0 5075829.0 7702321.0 5801840.0 29.0 11.0 1000.0 False True 10.0 10.0 True
1338 1451799.0 4433040.0 6905359.0 5256997.5 29.0 12.0 1000.0 False True 10.0 10.0 True
