 sen rec ret cir top tok mess rush sil s_m s_n er
1606 1722212.0 7446186.0 12169051.0 10144966.0 30.0 25.0 1000.0 False True 10.0 10.0 False
1607 1091917.0 6247844.5 10958437.0 9471163.5 30.0 26.0 1000.0 False True 10.0 10.0 False
1608 1340242.0 7434807.5 12622417.0 10838848.0 30.0 27.0 1000.0 False True 10.0 10.0 False
1609 1878392.0 7223519.5 11607697.0 9433680.0 30.0 28.0 1000.0 False True 10.0 10.0 False
1610 1074514.0 6300945.0 11139828.0 9677989.5 30.0 29.0 1000.0 False True 10.0 10.0 False
1611 961841.5 6854712.0 12013763.0 10534521.0 30.0 30.0 1000.0 False True 10.0 10.0 False
1612 804383553.5 808206824.5 804162225.0 5492159.0 30.0 2.0 1000.0 False True 10.0 10.0 False
1613 314925661.0 318034969.0 319947720.0 5084754.0 30.0 3.0 1000.0 False True 10.0 10.0 False
1614 241096326.0 244929413.5 245903526.5 5109519.5 30.0 4.0 1000.0 False True 10.0 10.0 False
1615 132168800.0 134122827.5 136611211.5 5256328.5 30.0 5.0 1000.0 False True 10.0 10.0 False
1616 288185744.5 293147117.0 295815776.0 9861612.0 30.0 6.0 1000.0 False True 10.0 10.0 False
1617 223763539.0 228720449.5 232097270.0 8468492.0 30.0 7.0 1000.0 False True 10.0 10.0 False
1618 41053.0 53547.0 64256.0 13833.0 2.0 1.0 1000.0 False True 10.0 10.0 False
1619 23650.0 36367.5 47300.0 15172.0 2.0 2.0 1000.0 False True 10.0 10.0 False
1620 49531.0 70058.0 92592.0 36590.0 3.0 1.0 1000.0 False True 10.0 10.0 False
1621 32128.5 49977.0 66488.0 27666.0 3.0 3.0 1000.0 False True 10.0 10.0 False
1622 65595.5 116019.0 163319.0 83445.0 4.0 1.0 1000.0 False True 10.0 10.0 False
1623 37706.0 74296.5 107094.0 66488.0 4.0 2.0 1000.0 False True 10.0 10.0 False
1624 35252.0 66041.0 98616.0 57117.0 4.0 3.0 1000.0 False True 10.0 10.0 False
1625 33020.5 64479.5 96385.0 56670.0 4.0 4.0 1000.0 False True 10.0 10.0 False
1626 116911.5 205711.0 290940.0 150825.0 5.0 1.0 1000.0 False True 10.0 10.0 False
1627 86345.0 172243.0 264166.0 159749.0 5.0 2.0 1000.0 False True 10.0 10.0 False
1628 76081.5 171797.0 254349.0 161534.0 5.0 3.0 1000.0 False True 10.0 10.0 False
1629 50647.0 107541.0 168450.5 103301.0 5.0 4.0 1000.0 False True 10.0 10.0 False
1630 35698.0 56671.0 77420.5 36367.5 3.0 2.0 1000.0 False True 10.0 10.0 False
1631 83890.0 170235.5 254126.0 165104.0 6.0 3.0 1000.0 False True 10.0 10.0 False
1632 76304.0 167781.5 255242.0 167335.0 6.0 4.0 1000.0 False True 10.0 10.0 False
1633 70950.0 158410.5 247656.0 165550.0 6.0 5.0 1000.0 False True 10.0 10.0 False
1634 60687.0 152386.0 252118.0 176706.0 6.0 6.0 1000.0 False True 10.0 10.0 False
1635 191654.5 332216.0 456490.0 241409.0 7.0 1.0 1000.0 False True 10.0 10.0 False
1636 128067.0 254349.0 380185.0 238285.0 7.0 2.0 1000.0 False True 10.0 10.0 False
1637 121150.0 251449.0 373938.0 234269.0 7.0 3.0 1000.0 False True 10.0 10.0 False
1638 120481.0 265505.0 396696.0 246317.0 7.0 4.0 1000.0 False True 10.0 10.0 False
1639 82552.0 211065.5 323068.0 230253.0 7.0 5.0 1000.0 False True 10.0 10.0 False
1640 87460.0 224452.0 350734.0 244979.0 7.0 6.0 1000.0 False True 10.0 10.0 False
1641 51762.0 109103.0 168673.0 107987.0 5.0 5.0 1000.0 False True 10.0 10.0 False
1642 80321.0 203926.0 332885.0 231145.5 7.0 7.0 1000.0 False True 10.0 10.0 False
1643 266843.5 447788.5 613562.0 326192.0 8.0 1.0 1000.0 False True 10.0 10.0 False
1644 230030.0 437748.5 597944.0 326191.0 8.0 2.0 1000.0 False True 10.0 10.0 False
1645 154394.0 331100.0 505575.0 326638.0 8.0 3.0 1000.0 False True 10.0 10.0 False
1646 121373.0 292501.5 461398.0 315928.0 8.0 4.0 1000.0 False True 10.0 10.0 False
1647 107317.5 281569.0 442211.0 309235.0 8.0 5.0 1000.0 False True 10.0 10.0 False
1648 99508.5 262158.0 435071.0 312805.0 8.0 6.0 1000.0 False True 10.0 10.0 False
1649 173359.5 268182.0 361220.5 171351.5 6.0 1.0 1000.0 False True 10.0 10.0 False
1650 84337.0 176482.5 266844.0 170012.0 6.0 2.0 1000.0 False True 10.0 10.0 False
1651 179383.0 509368.0 803654.0 602852.0 9.0 4.0 1000.0 False True 10.0 10.0 False
1652 228914.5 591696.5 892899.0 626502.0 9.0 5.0 1000.0 False True 10.0 10.0 False
1653 161980.0 518962.0 850955.0 663985.0 9.0 6.0 1000.0 False True 10.0 10.0 False
1654 164658.0 539934.5 857647.0 663539.0 9.0 7.0 1000.0 False True 10.0 10.0 False
1655 151494.0 504906.0 829535.0 647475.0 9.0 8.0 1000.0 False True 10.0 10.0 False
1656 93707.5 263274.0 439087.0 334670.0 8.0 7.0 1000.0 False True 10.0 10.0 False
1657 157518.0 503344.0 864787.0 684958.0 9.0 9.0 1000.0 False True 10.0 10.0 False
1658 943993.0 1369023.5 1759026.0 800085.0 10.0 1.0 1000.0 False True 10.0 10.0 False
1659 753900.0 1178707.5 1556662.0 756354.5 10.0 2.0 1000.0 False True 10.0 10.0 False
1660 331769.5 801199.5 1175362.0 765725.0 10.0 3.0 1000.0 False True 10.0 10.0 False
1661 242078.0 659746.0 1084331.0 803655.0 10.0 4.0 1000.0 False True 10.0 10.0 False
1662 226906.5 672018.0 1085669.0 811687.0 10.0 5.0 1000.0 False True 10.0 10.0 False
1663 269967.5 693213.0 1140556.0 816594.0 10.0 6.0 1000.0 False True 10.0 10.0 False
1664 186969.0 600175.0 977236.0 754570.0 10.0 7.0 1000.0 False True 10.0 10.0 False
1665 189869.5 620032.0 1009811.0 792053.0 10.0 8.0 1000.0 False True 10.0 10.0 False
1666 90807.0 272868.0 443996.0 335339.0 8.0 8.0 1000.0 False True 10.0 10.0 False
1667 191208.0 650598.0 1093256.0 853185.0 10.0 9.0 1000.0 False True 10.0 10.0 False
1668 173136.0 628957.0 1066481.0 846493.0 10.0 10.0 1000.0 False True 10.0 10.0 False
1669 2952236.5 3494401.5 3874140.0 1005349.0 11.0 1.0 1000.0 False True 10.0 10.0 False
1670 615123.5 1144126.0 1643899.5 948455.0 11.0 2.0 1000.0 False True 10.0 10.0 False
1671 405174.0 979022.0 1459161.0 963850.0 11.0 3.0 1000.0 False True 10.0 10.0 False
1672 336009.0 891783.5 1402937.0 998210.0 11.0 4.0 1000.0 False True 10.0 10.0 False
1673 319498.5 838683.5 1348943.0 983038.0 11.0 5.0 1000.0 False True 10.0 10.0 False
1674 264613.0 842922.0 1385757.0 1056219.0 11.0 6.0 1000.0 False True 10.0 10.0 False
1675 213743.0 715301.5 1249435.0 990177.0 11.0 7.0 1000.0 False True 10.0 10.0 False
1676 240293.5 811686.5 1354745.0 1066928.0 11.0 8.0 1000.0 False True 10.0 10.0 False
1677 704146.0 924135.0 1153942.0 426146.0 9.0 1.0 1000.0 False True 10.0 10.0 False
1678 247210.0 481033.0 673356.0 416776.0 9.0 2.0 1000.0 False True 10.0 10.0 False
1679 317267.5 684065.5 956710.0 604637.0 9.0 3.0 1000.0 False True 10.0 10.0 False
1680 197678.0 739398.0 1282009.0 1033907.0 11.0 9.0 1000.0 False True 10.0 10.0 False
1681 430832.0 1035023.0 1637875.5 1168668.0 12.0 4.0 1000.0 False True 10.0 10.0 False
1682 540157.0 1232255.5 1870583.0 1272193.0 12.0 5.0 1000.0 False True 10.0 10.0 False
1683 258588.5 835336.5 1386427.0 1110658.0 12.0 6.0 1000.0 False True 10.0 10.0 False
1684 331993.0 1032569.0 1644792.0 1262822.0 12.0 7.0 1000.0 False True 10.0 10.0 False
1685 270859.5 939307.5 1547069.0 1237387.0 12.0 8.0 1000.0 False True 10.0 10.0 False
1686 213073.0 854078.0 1416100.5 1151265.0 12.0 9.0 1000.0 False True 10.0 10.0 False
1687 194778.0 686297.0 1226678.0 973667.0 11.0 10.0 1000.0 False True 10.0 10.0 False
1688 230476.5 856086.0 1442205.0 1194996.0 12.0 10.0 1000.0 False True 10.0 10.0 False
1689 239177.5 845153.5 1512485.0 1237387.0 12.0 11.0 1000.0 False True 10.0 10.0 False
1690 214858.0 838906.5 1460054.0 1224893.0 12.0 12.0 1000.0 False True 10.0 10.0 False
1691 19953923.0 20985375.5 20973104.0 1403829.0 13.0 1.0 1000.0 False True 10.0 10.0 False
1692 964296.0 1662864.0 2328188.0 1292942.0 13.0 2.0 1000.0 False True 10.0 10.0 False
1693 889776.0 1711279.5 2430820.5 1463847.0 13.0 3.0 1000.0 False True 10.0 10.0 False
1694 485941.0 1256575.0 1878168.0 1311460.0 13.0 4.0 1000.0 False True 10.0 10.0 False
1695 511822.0 1304767.0 1983478.0 1427480.0 13.0 5.0 1000.0 False True 10.0 10.0 False
1696 404950.5 1173353.0 1840239.0 1378841.0 13.0 6.0 1000.0 False True 10.0 10.0 False
1697 286700.5 1010257.5 1716634.0 1343142.0 13.0 7.0 1000.0 False True 10.0 10.0 False
1698 273313.5 1054657.0 1836670.0 1475672.0 13.0 8.0 1000.0 False True 10.0 10.0 False
1699 285139.0 1093924.5 1880846.0 1527881.0 13.0 9.0 1000.0 False True 10.0 10.0 False
1700 251226.0 999771.0 1698562.5 1405391.0 13.0 10.0 1000.0 False True 10.0 10.0 False
1701 254573.0 984822.0 1724666.0 1435066.0 13.0 11.0 1000.0 False True 10.0 10.0 False
1702 247656.0 999994.0 1750102.0 1436850.0 13.0 12.0 1000.0 False True 10.0 10.0 False
1703 233377.0 1062466.0 1891778.5 1590352.0 13.0 13.0 1000.0 False True 10.0 10.0 False
1704 84773046.5 86332609.5 86857149.0 1596154.0 14.0 1.0 1000.0 False True 10.0 10.0 False
1705 1483034.5 2388429.0 3148576.0 1610432.0 14.0 2.0 1000.0 False True 10.0 10.0 False
1706 167335.0 682726.5 1168222.0 966081.0 11.0 11.0 1000.0 False True 10.0 10.0 False
1707 1193880.0 2186511.5 2928140.0 1667549.0 14.0 3.0 1000.0 False True 10.0 10.0 False
1708 710393.0 1680043.5 2526759.0 1736714.0 14.0 4.0 1000.0 False True 10.0 10.0 False
1709 707715.5 1666211.0 2482806.0 1679820.5 14.0 5.0 1000.0 False True 10.0 10.0 False
1710 706154.0 1619580.0 2376158.0 1627835.5 14.0 6.0 1000.0 False True 10.0 10.0 False
1711 496650.5 1468532.0 2348045.5 1769512.5 14.0 7.0 1000.0 False True 10.0 10.0 False
1712 314590.0 1212398.0 2021407.0 1637653.0 14.0 8.0 1000.0 False True 10.0 10.0 False
1713 393349.0 1309898.5 2060229.0 1604185.0 14.0 9.0 1000.0 False True 10.0 10.0 False
1714 4126705.5 4720856.0 5273062.0 1124491.0 12.0 1.0 1000.0 False True 10.0 10.0 False
1715 1043501.5 1650146.5 2185172.5 1128730.5 12.0 2.0 1000.0 False True 10.0 10.0 False
1716 846715.5 1494859.5 2063799.0 1221769.0 12.0 3.0 1000.0 False True 10.0 10.0 False
1717 6220401.5 7174434.0 8124898.0 1860320.0 15.0 2.0 1000.0 False True 10.0 10.0 False
1718 1220876.0 2225556.0 3155269.0 1926807.0 15.0 3.0 1000.0 False True 10.0 10.0 False
1719 830428.0 1872591.0 2810782.5 1905388.5 15.0 4.0 1000.0 False True 10.0 10.0 False
1720 817488.0 1821498.0 2649694.0 1783122.0 15.0 5.0 1000.0 False True 10.0 10.0 False
1721 526994.0 1608202.0 2508017.5 1901149.0 15.0 6.0 1000.0 False True 10.0 10.0 False
1722 524093.0 1639214.0 2514934.0 1933054.0 15.0 7.0 1000.0 False True 10.0 10.0 False
1723 487503.0 1622034.5 2649248.5 2041041.0 15.0 8.0 1000.0 False True 10.0 10.0 False
1724 278445.5 1098610.0 1890439.5 1572056.5 14.0 10.0 1000.0 False True 10.0 10.0 False
1725 362559.5 1461616.0 2360094.0 1942871.0 15.0 9.0 1000.0 False True 10.0 10.0 False
1726 372599.0 1463401.0 2481913.5 2021407.5 15.0 10.0 1000.0 False True 10.0 10.0 False
1727 396472.5 1499991.0 2482360.0 2004897.0 15.0 11.0 1000.0 False True 10.0 10.0 False
1728 300757.0 1262375.0 2248091.0 1871921.0 15.0 12.0 1000.0 False True 10.0 10.0 False
1729 303881.0 1311461.0 2298960.0 1921899.0 15.0 13.0 1000.0 False True 10.0 10.0 False
1730 315928.5 1440866.0 2466295.0 2024085.0 15.0 14.0 1000.0 False True 10.0 10.0 False
1731 471661.5 1627612.5 2647910.0 2087895.0 15.0 15.0 1000.0 False True 10.0 10.0 False
1732 320391.0 1261037.0 2102620.0 1731136.5 14.0 11.0 1000.0 False True 10.0 10.0 False
1733 436462439.0 437743778.5 438528469.0 2159291.0 16.0 1.0 1000.0 False True 10.0 10.0 False
1734 5724866.0 6805181.5 7855822.0 2112437.0 16.0 2.0 1000.0 False True 10.0 10.0 False
1735 1649254.5 2804312.0 3725994.0 2042380.0 16.0 3.0 1000.0 False True 10.0 10.0 False
1736 1657509.5 2819930.0 3824610.0 2186511.0 16.0 4.0 1000.0 False True 10.0 10.0 False
1737 1293388.0 2688516.0 3702343.0 2299853.0 16.0 5.0 1000.0 False True 10.0 10.0 False
1738 815702.5 2038810.5 3076287.0 2162862.0 16.0 6.0 1000.0 False True 10.0 10.0 False
1739 670679.0 1899141.5 3017385.0 2265493.0 16.0 7.0 1000.0 False True 10.0 10.0 False
1740 593035.0 1916544.0 2937957.0 2211500.0 16.0 8.0 1000.0 False True 10.0 10.0 False
1741 501558.5 1788923.0 2818814.0 2182495.0 16.0 9.0 1000.0 False True 10.0 10.0 False
1742 433062.5 1669557.5 2680484.0 2139211.0 16.0 10.0 1000.0 False True 10.0 10.0 False
1743 415214.0 1609986.0 2703018.5 2204137.0 16.0 11.0 1000.0 False True 10.0 10.0 False
1744 311243.5 1423463.5 2452909.0 2047289.0 16.0 12.0 1000.0 False True 10.0 10.0 False
1745 366352.0 1616679.5 2821938.0 2356523.5 16.0 13.0 1000.0 False True 10.0 10.0 False
1746 370368.0 1589460.0 2728677.0 2256569.0 16.0 14.0 1000.0 False True 10.0 10.0 False
1747 323737.0 1538143.5 2683162.0 2261031.0 16.0 15.0 1000.0 False True 10.0 10.0 False
1748 317490.5 1661525.5 2804535.5 2406947.0 16.0 16.0 1000.0 False True 10.0 10.0 False
1749 297856.5 1264606.5 2091465.0 1736715.0 14.0 12.0 1000.0 False True 10.0 10.0 False
1750 432632698.0 433753842.5 434506181.0 2310562.0 17.0 1.0 1000.0 False True 10.0 10.0 False
1751 60355518.0 61548728.0 63203114.0 2411633.0 17.0 2.0 1000.0 False True 10.0 10.0 False
1752 2489722.0 3637194.5 4897785.0 2398023.0 17.0 3.0 1000.0 False True 10.0 10.0 False
1753 1474333.0 2767945.0 3893551.5 2382404.5 17.0 4.0 1000.0 False True 10.0 10.0 False
1754 846269.0 2286466.0 3495294.0 2547508.0 17.0 5.0 1000.0 False True 10.0 10.0 False
1755 726457.5 2086556.5 3194091.5 2363216.5 17.0 6.0 1000.0 False True 10.0 10.0 False
1756 304773.0 1194548.5 2083879.0 1714850.0 14.0 13.0 1000.0 False True 10.0 10.0 False
1757 243639.0 1158851.0 2008020.0 1704586.0 14.0 14.0 1000.0 False True 10.0 10.0 False
1758 99519726.0 100447209.0 101623685.0 1850056.0 15.0 1.0 1000.0 False True 10.0 10.0 False
1759 877282.0 2312347.0 3517605.0 2554202.0 17.0 7.0 1000.0 False True 10.0 10.0 False
1760 356535.0 1743408.0 3034565.0 2611988.0 17.0 16.0 1000.0 False True 10.0 10.0 False
1761 380185.0 1813912.0 3202569.5 2728230.5 17.0 17.0 1000.0 False True 10.0 10.0 False
1762 723618291.5 724699276.5 724927075.0 2743402.0 18.0 1.0 1000.0 False True 10.0 10.0 False
1763 74506038.0 76369035.0 76698796.0 2581868.0 18.0 2.0 1000.0 False True 10.0 10.0 False
1764 4270391.0 5521610.0 7080726.0 2773968.5 18.0 3.0 1000.0 False True 10.0 10.0 False
1765 2433051.5 3991052.5 5292919.0 2791594.5 18.0 4.0 1000.0 False True 10.0 10.0 False
1766 908517.0 2400254.0 3668877.0 2660850.0 17.0 8.0 1000.0 False True 10.0 10.0 False
1767 1588121.0 3210601.0 4610415.0 2965623.0 18.0 5.0 1000.0 False True 10.0 10.0 False
1768 1391335.5 2978117.5 4313675.0 2799627.0 18.0 6.0 1000.0 False True 10.0 10.0 False
1769 1032792.0 2667990.0 4057094.0 2908952.0 18.0 7.0 1000.0 False True 10.0 10.0 False
1770 491295.0 1992849.0 3356964.0 2759913.0 18.0 8.0 1000.0 False True 10.0 10.0 False
1771 696336.5 2206145.5 3469413.0 2718414.0 18.0 9.0 1000.0 False True 10.0 10.0 False
1772 690090.0 2280665.0 3620238.0 2802304.5 18.0 10.0 1000.0 False True 10.0 10.0 False
1773 568270.0 2111099.0 3429253.0 2770176.0 18.0 11.0 1000.0 False True 10.0 10.0 False
1774 542612.0 2117569.5 3534563.0 2909845.0 18.0 12.0 1000.0 False True 10.0 10.0 False
1775 791383.0 2182271.5 3327290.0 2468750.0 17.0 9.0 1000.0 False True 10.0 10.0 False
1776 416775.5 2097266.0 3440408.0 2887979.0 18.0 13.0 1000.0 False True 10.0 10.0 False
1777 421015.0 1977453.5 3493509.0 2936172.0 18.0 14.0 1000.0 False True 10.0 10.0 False
1778 484602.0 2019622.0 3444425.0 2845142.0 18.0 15.0 1000.0 False True 10.0 10.0 False
1779 485941.0 2103959.0 3511359.0 2898689.0 18.0 16.0 1000.0 False True 10.0 10.0 False
1780 433509.0 1957820.5 3389538.5 2822830.5 18.0 17.0 1000.0 False True 10.0 10.0 False
1781 447342.5 2113999.0 3497079.0 2880394.0 18.0 18.0 1000.0 False True 10.0 10.0 False
1782 789875828.5 791934272.5 792058324.0 3026757.0 19.0 1.0 1000.0 False True 10.0 10.0 False
1783 449573.5 1784014.5 3060446.0 2504893.5 17.0 10.0 1000.0 False True 10.0 10.0 False
1784 164962898.0 167168374.0 167858017.0 2935502.5 19.0 2.0 1000.0 False True 10.0 10.0 False
1785 19036257.5 20628618.0 22041818.0 3028541.0 19.0 3.0 1000.0 False True 10.0 10.0 False
1786 2532782.5 4156379.0 5629150.0 3035680.0 19.0 4.0 1000.0 False True 10.0 10.0 False
1787 1968083.0 3573830.0 4960033.5 3011361.5 19.0 5.0 1000.0 False True 10.0 10.0 False
1788 2302976.5 3929250.0 5414069.0 3071825.0 19.0 6.0 1000.0 False True 10.0 10.0 False
1789 1026098.5 2670667.5 4069142.0 2993290.0 19.0 7.0 1000.0 False True 10.0 10.0 False
1790 1182055.0 2988827.0 4428131.0 3252547.0 19.0 8.0 1000.0 False True 10.0 10.0 False
1791 764833.0 2637200.0 4019611.0 3089004.5 19.0 9.0 1000.0 False True 10.0 10.0 False
1792 884867.5 2741617.5 4196316.5 3204801.0 19.0 10.0 1000.0 False True 10.0 10.0 False
1793 422576.5 1792046.5 2968747.0 2420780.0 17.0 11.0 1000.0 False True 10.0 10.0 False
1794 667109.0 2439299.0 3814346.5 3045497.5 19.0 11.0 1000.0 False True 10.0 10.0 False
1795 469207.5 2095034.5 3568029.0 3025864.0 19.0 12.0 1000.0 False True 10.0 10.0 False
1796 490180.0 2204806.5 3707698.0 3059331.0 19.0 13.0 1000.0 False True 10.0 10.0 False
1797 432394.0 2173125.0 3651473.0 3092797.0 19.0 14.0 1000.0 False True 10.0 10.0 False
1798 475901.0 2200567.0 3864547.5 3258125.0 19.0 15.0 1000.0 False True 10.0 10.0 False
1799 516731.0 2378165.5 3952231.0 3305648.0 19.0 16.0 1000.0 False True 10.0 10.0 False
1800 452474.0 2229126.5 3681817.0 3119125.0 19.0 17.0 1000.0 False True 10.0 10.0 False
1801 486387.5 2372142.0 3971418.0 3303193.5 19.0 18.0 1000.0 False True 10.0 10.0 False
1802 210173.0 1287364.0 2249875.0 1976338.0 19.0 19.0 1000.0 False True 10.0 10.0 False
1803 387325.0 1687853.0 2954913.0 2457817.0 17.0 12.0 1000.0 False True 10.0 10.0 False
1804 427931.0 1808557.5 3108415.0 2565804.0 17.0 13.0 1000.0 False True 10.0 10.0 False
1805 384201.0 1795616.5 3013816.0 2561788.0 17.0 14.0 1000.0 False True 10.0 10.0 False
1806 388886.5 1775536.5 3023632.0 2528321.0 17.0 15.0 1000.0 False True 10.0 10.0 False
1807 846938.0 2054428.0 3169548.5 2250767.5 20.0 8.0 1000.0 False True 10.0 10.0 False
1808 623825.0 1825513.0 2926801.0 2242289.0 20.0 9.0 1000.0 False True 10.0 10.0 False
1809 630741.5 1865005.0 2997752.0 2319487.0 20.0 10.0 1000.0 False True 10.0 10.0 False
1810 367021.5 1605747.5 2635861.0 2177140.0 20.0 11.0 1000.0 False True 10.0 10.0 False
1811 381970.5 1562463.5 2615558.0 2182272.5 20.0 12.0 1000.0 False True 10.0 10.0 False
1812 319275.5 1517394.5 2573836.0 2158622.0 20.0 13.0 1000.0 False True 10.0 10.0 False
1813 297633.0 1490844.0 2618012.0 2228010.5 20.0 14.0 1000.0 False True 10.0 10.0 False
1814 383755.0 1568263.5 2667990.0 2152598.0 20.0 15.0 1000.0 False True 10.0 10.0 False
1815 311243.0 1539035.5 2669775.0 2261477.5 20.0 16.0 1000.0 False True 10.0 10.0 False
1816 273314.0 1440866.5 2574729.0 2242735.0 20.0 17.0 1000.0 False True 10.0 10.0 False
1817 236947.0 1409184.0 2524751.0 2207484.0 20.0 18.0 1000.0 False True 10.0 10.0 False
1818 281123.0 1490843.0 2619797.0 2271740.0 20.0 19.0 1000.0 False True 10.0 10.0 False
1819 260150.0 1449344.0 2603956.5 2294052.0 20.0 20.0 1000.0 False True 10.0 10.0 False
1820 679474193.0 680714034.5 681882256.0 2438183.0 21.0 1.0 1000.0 False True 10.0 10.0 False
1821 105799699.0 107406338.0 108435114.0 2484144.5 21.0 2.0 1000.0 False True 10.0 10.0 False
1822 102463261.0 104033087.0 105186360.5 3328182.0 21.0 3.0 1000.0 False True 10.0 10.0 False
1823 45994378.5 47580045.0 49488781.0 3402033.0 21.0 4.0 1000.0 False True 10.0 10.0 False
1824 282451730.5 283597417.5 285494997.0 2217301.0 20.0 1.0 1000.0 False True 10.0 10.0 False
1825 3908277.5 5527411.0 7172650.0 3330636.0 21.0 5.0 1000.0 False True 10.0 10.0 False
1826 2668213.0 4534110.5 5972745.0 3348932.0 21.0 6.0 1000.0 False True 10.0 10.0 False
1827 1781560.5 3596811.0 5155258.0 3297616.0 21.0 7.0 1000.0 False True 10.0 10.0 False
1828 951801.5 2917876.5 4429247.0 3341793.0 21.0 8.0 1000.0 False True 10.0 10.0 False
1829 891784.0 2849827.5 4466284.0 3479677.0 21.0 9.0 1000.0 False True 10.0 10.0 False
1830 1098387.5 2952682.5 4550621.0 3402033.5 21.0 10.0 1000.0 False True 10.0 10.0 False
1831 819049.0 2690747.5 4376592.0 3464951.0 21.0 11.0 1000.0 False True 10.0 10.0 False
1832 738728.5 2661073.5 4461152.0 3540140.0 21.0 12.0 1000.0 False True 10.0 10.0 False
1833 696336.5 2585214.5 4197209.0 3407388.0 21.0 13.0 1000.0 False True 10.0 10.0 False
1834 547074.0 2532784.0 4172667.0 3484584.0 21.0 14.0 1000.0 False True 10.0 10.0 False
1835 162940152.5 164516671.5 164887486.0 2170894.0 20.0 2.0 1000.0 False True 10.0 10.0 False
1836 527440.0 2561342.0 4215504.0 3506003.0 21.0 15.0 1000.0 False True 10.0 10.0 False
1837 486164.5 2465180.0 4016041.0 3441301.0 21.0 16.0 1000.0 False True 10.0 10.0 False
1838 443995.5 2373926.5 4080744.0 3528761.0 21.0 17.0 1000.0 False True 10.0 10.0 False
1839 432617.0 2338674.5 4053970.0 3499756.0 21.0 18.0 1000.0 False True 10.0 10.0 False
1840 460060.0 2328411.5 4107964.0 3488600.0 21.0 19.0 1000.0 False True 10.0 10.0 False
1841 594597.5 2547955.0 4344687.0 3551965.0 21.0 20.0 1000.0 False True 10.0 10.0 False
1842 505575.0 2385975.0 4167312.0 3506450.0 21.0 21.0 1000.0 False True 10.0 10.0 False
1843 1920783.0 3083427.0 4116442.0 2145905.0 20.0 3.0 1000.0 False True 10.0 10.0 False
1844 1344101082.5 1345886659.0 1344894474.0 3723762.0 22.0 1.0 1000.0 False True 10.0 10.0 False
1845 233825283.5 235989929.0 234292929.5 3703459.0 22.0 2.0 1000.0 False True 10.0 10.0 False
1846 108427528.0 110240324.0 111916575.5 3685387.0 22.0 3.0 1000.0 False True 10.0 10.0 False
1847 34432642.5 35990866.5 38199912.5 3778648.5 22.0 4.0 1000.0 False True 10.0 10.0 False
1848 2869907.5 4645221.0 6468056.5 3715730.5 22.0 5.0 1000.0 False True 10.0 10.0 False
1849 3022740.0 4955348.5 6699425.5 3691411.5 22.0 6.0 1000.0 False True 10.0 10.0 False
1850 2458709.5 4673779.5 6459579.0 3856292.0 22.0 7.0 1000.0 False True 10.0 10.0 False
1851 2009805.5 4024073.5 5902242.0 3787573.0 22.0 8.0 1000.0 False True 10.0 10.0 False
1852 2059560.0 4444642.0 6659488.0 4438840.5 22.0 9.0 1000.0 False True 10.0 10.0 False
1853 1723774.0 2799181.0 3887527.0 2151259.0 20.0 4.0 1000.0 False True 10.0 10.0 False
1854 1018066.5 2293159.5 3255670.0 2245413.0 20.0 5.0 1000.0 False True 10.0 10.0 False
1855 970543.0 2292713.0 3259017.5 2175355.5 20.0 6.0 1000.0 False True 10.0 10.0 False
1856 1152157.5 2331981.0 3395340.0 2226225.0 20.0 7.0 1000.0 False True 10.0 10.0 False
